0.485228,0.592367,0.575353,0.587667,0.602416,0.572366,0.549673,0.595737,0.610654,0.570976,0.576553,0.522356,0.623621,0.560212,0.549666,0.575947,0.567872,0.574919,0.638673,0.634833,0.653643,0.681259,0.580696,0.649462,0.678606,0.714282,0.577241,0.587040,0.654615,0.607304,0.588832,0.638626,0.591811,0.544879,0.612864,0.599915,0.611750,0.616529,0.570178,0.547735,0.516789,0.477688,0.501855,0.566998,0.524616,0.556570,0.471996,0.397262,0.481775,0.493755
0.521697,0.509290,0.575060,0.596341,0.520380,0.550115,0.523394,0.531314,0.529029,0.579077,0.565261,0.549768,0.486204,0.650216,0.546736,0.584237,0.554026,0.616790,0.566664,0.601636,0.614615,0.659974,0.572635,0.605315,0.641148,0.710746,0.576862,0.643985,0.618049,0.650777,0.668118,0.648128,0.632711,0.632869,0.589270,0.604317,0.525156,0.576446,0.555624,0.561912,0.576071,0.550467,0.546077,0.553936,0.410726,0.503299,0.466105,0.470966,0.420740,0.469880
0.607665,0.615718,0.567592,0.590283,0.601630,0.626504,0.624082,0.585638,0.578673,0.585070,0.580850,0.563349,0.617615,0.559089,0.562678,0.612516,0.571024,0.592832,0.544806,0.652791,0.614669,0.633655,0.649216,0.645181,0.619633,0.735054,0.641591,0.676802,0.725197,0.637434,0.654391,0.602914,0.677429,0.618653,0.579286,0.658147,0.641601,0.559414,0.632947,0.587172,0.661749,0.614260,0.510015,0.521510,0.487850,0.504810,0.491710,0.488042,0.462146,0.400484
0.541928,0.629737,0.614550,0.578856,0.569740,0.562356,0.586090,0.516647,0.617902,0.557802,0.596257,0.502187,0.598772,0.662141,0.521720,0.664694,0.617500,0.583887,0.557137,0.669941,0.638920,0.658203,0.626271,0.623854,0.676182,0.612733,0.683038,0.585684,0.626751,0.598610,0.715375,0.581915,0.602261,0.668444,0.624423,0.710636,0.676807,0.619907,0.617564,0.501688,0.531478,0.540365,0.536279,0.479711,0.489164,0.476736,0.522402,0.486263,0.453133,0.450651
0.587637,0.542406,0.571682,0.510505,0.596731,0.620347,0.590325,0.607774,0.589026,0.662761,0.602798,0.551136,0.556072,0.637282,0.648182,0.646872,0.649077,0.618853,0.567814,0.595894,0.557518,0.610491,0.598494,0.653906,0.647623,0.593643,0.689331,0.695227,0.603216,0.670434,0.686557,0.651315,0.680039,0.636503,0.682050,0.632658,0.613992,0.624769,0.630995,0.593430,0.557926,0.529414,0.540916,0.529146,0.533509,0.523135,0.475548,0.491169,0.473010,0.520632
0.624896,0.558687,0.584737,0.558078,0.580083,0.573258,0.568312,0.539232,0.496356,0.596922,0.649115,0.567560,0.625356,0.574453,0.612586,0.589595,0.604051,0.621378,0.539791,0.645225,0.639511,0.545904,0.667353,0.646105,0.667641,0.679972,0.646721,0.610572,0.639809,0.648358,0.732397,0.728842,0.637987,0.631694,0.646606,0.662836,0.597901,0.570599,0.658495,0.632979,0.527434,0.500861,0.511444,0.544536,0.531912,0.490415,0.440930,0.489970,0.498390,0.468671
0.558813,0.592517,0.575753,0.537681,0.590725,0.530258,0.622205,0.611604,0.566245,0.597826,0.630488,0.520472,0.591897,0.667934,0.563000,0.617439,0.577537,0.640020,0.544486,0.575579,0.617196,0.668382,0.671088,0.679243,0.712203,0.698887,0.697576,0.626175,0.654492,0.784771,0.755353,0.700331,0.690020,0.691694,0.631249,0.710142,0.597715,0.618572,0.699419,0.530536,0.588579,0.483717,0.530723,0.531089,0.521608,0.507895,0.459507,0.471470,0.427955,0.453930
0.529157,0.622208,0.524670,0.615657,0.578654,0.569241,0.633811,0.583319,0.529443,0.605868,0.488497,0.612421,0.581784,0.556545,0.611190,0.610760,0.699924,0.609061,0.718183,0.694107,0.619653,0.626497,0.707324,0.669356,0.669461,0.661672,0.618264,0.654487,0.632833,0.604121,0.651572,0.745554,0.713549,0.645311,0.643226,0.657524,0.678869,0.629645,0.580266,0.572051,0.623155,0.668173,0.531784,0.445394,0.549734,0.502971,0.512682,0.543907,0.484725,0.423806
0.504245,0.579560,0.540231,0.596374,0.540409,0.572874,0.541077,0.569488,0.583255,0.626407,0.650775,0.601508,0.573779,0.688230,0.640690,0.642792,0.662291,0.687318,0.684068,0.692445,0.695276,0.626132,0.643710,0.651428,0.671764,0.677677,0.692569,0.681085,0.654429,0.605588,0.708823,0.695667,0.630059,0.659200,0.658111,0.637394,0.553745,0.563920,0.579532,0.646906,0.555425,0.551211,0.507837,0.515936,0.522678,0.435812,0.378454,0.528808,0.487309,0.446370
0.627559,0.621020,0.494181,0.590157,0.625359,0.559004,0.585247,0.627389,0.582039,0.556161,0.564183,0.563888,0.636985,0.547173,0.663072,0.556439,0.642133,0.567354,0.640623,0.689628,0.693864,0.707018,0.661978,0.680328,0.673695,0.701827,0.667360,0.713525,0.682452,0.719437,0.693074,0.700004,0.626877,0.624059,0.590134,0.629568,0.609473,0.654167,0.555721,0.732128,0.574182,0.623935,0.591891,0.424434,0.523677,0.584780,0.404823,0.521870,0.441029,0.459658
0.592756,0.510817,0.596762,0.567626,0.558684,0.615679,0.742336,0.615573,0.631664,0.599665,0.571672,0.623065,0.690045,0.631943,0.653766,0.617392,0.748986,0.571665,0.648867,0.675432,0.655202,0.619458,0.613261,0.664189,0.668499,0.616844,0.648400,0.695092,0.713547,0.641052,0.636988,0.647390,0.766758,0.671125,0.643143,0.669832,0.720472,0.653828,0.530274,0.598426,0.553462,0.554382,0.510074,0.521339,0.485691,0.531263,0.505597,0.437527,0.417379,0.454385
0.601828,0.613687,0.579186,0.455572,0.580947,0.572692,0.587043,0.552464,0.595127,0.579565,0.709751,0.633053,0.608792,0.624770,0.628458,0.634194,0.614354,0.643184,0.678793,0.686431,0.677391,0.710181,0.660642,0.624468,0.610784,0.647869,0.670606,0.683994,0.721802,0.638863,0.645491,0.695089,0.702062,0.647395,0.648550,0.694372,0.634284,0.612582,0.525013,0.647608,0.591669,0.581124,0.546750,0.482498,0.521113,0.521440,0.547554,0.443011,0.543287,0.476847
0.637248,0.555716,0.606112,0.642429,0.597660,0.559922,0.601081,0.612401,0.547468,0.556391,0.627546,0.573074,0.641267,0.580589,0.555659,0.597290,0.706782,0.613779,0.654047,0.659468,0.621574,0.705484,0.668451,0.689800,0.601417,0.595446,0.560840,0.665164,0.662021,0.705703,0.714521,0.655474,0.635177,0.661550,0.684766,0.592171,0.663890,0.586244,0.587869,0.620574,0.549846,0.535729,0.586397,0.545583,0.512464,0.508914,0.520315,0.480702,0.512894,0.485499
0.650634,0.647930,0.634015,0.595000,0.610550,0.580179,0.721555,0.604542,0.639733,0.670072,0.563371,0.572783,0.599835,0.583644,0.591823,0.605307,0.695422,0.690196,0.642497,0.656525,0.597474,0.687264,0.678201,0.620247,0.680004,0.651758,0.655722,0.625663,0.635206,0.632251,0.695629,0.666006,0.671350,0.636603,0.621423,0.711099,0.543459,0.639572,0.622250,0.597688,0.579593,0.558882,0.494951,0.477597,0.514007,0.453845,0.537727,0.548897,0.355122,0.411166
0.612214,0.596838,0.601432,0.611005,0.635950,0.639516,0.686801,0.610375,0.632444,0.546880,0.614885,0.570603,0.672637,0.723064,0.651312,0.585590,0.642066,0.641901,0.658325,0.690824,0.685665,0.567253,0.716534,0.655340,0.629262,0.711511,0.652688,0.631631,0.603462,0.664057,0.690795,0.708391,0.654295,0.622995,0.715028,0.608393,0.688035,0.613952,0.622049,0.563693,0.576913,0.542268,0.540388,0.539950,0.519685,0.525088,0.524839,0.481469,0.464396,0.467750
0.667014,0.606745,0.572548,0.590260,0.617883,0.585650,0.600146,0.600647,0.624246,0.634124,0.640305,0.564437,0.572692,0.517337,0.668539,0.684002,0.687860,0.647849,0.700262,0.650517,0.657499,0.592687,0.621810,0.634968,0.694496,0.730785,0.640612,0.684071,0.668760,0.617397,0.588989,0.619054,0.571602,0.617063,0.621630,0.617663,0.617816,0.624860,0.561456,0.633834,0.511727,0.560264,0.562560,0.501043,0.458014,0.536116,0.478306,0.514960,0.507193,0.471571
0.599489,0.630956,0.610120,0.559423,0.603984,0.640963,0.618216,0.611466,0.605837,0.606749,0.581292,0.562312,0.659517,0.604989,0.637784,0.576083,0.643409,0.609329,0.775327,0.596829,0.610171,0.685463,0.705155,0.569556,0.671787,0.696165,0.614771,0.683579,0.623038,0.596146,0.639270,0.627160,0.580848,0.730715,0.618055,0.593596,0.648726,0.599514,0.635525,0.563513,0.586362,0.565868,0.545486,0.532552,0.530989,0.587529,0.478132,0.468856,0.473737,0.498912
0.618631,0.640443,0.547869,0.622854,0.599650,0.600917,0.596951,0.535400,0.634730,0.616917,0.551185,0.613137,0.689501,0.617392,0.663586,0.625900,0.608119,0.601455,0.630466,0.692287,0.671907,0.630462,0.687361,0.656180,0.621672,0.678684,0.630463,0.584890,0.695568,0.582696,0.669201,0.568156,0.638035,0.622137,0.610190,0.526422,0.596694,0.593532,0.549886,0.588806,0.616760,0.499823,0.550944,0.488623,0.530428,0.549630,0.605732,0.535523,0.504599,0.541736
0.564368,0.649885,0.583881,0.586712,0.644549,0.601354,0.663677,0.555948,0.623671,0.602731,0.611849,0.550044,0.661844,0.624812,0.596677,0.573536,0.606770,0.693035,0.641476,0.628087,0.655013,0.646017,0.644556,0.687943,0.664963,0.683503,0.607008,0.661467,0.627968,0.644932,0.639080,0.610667,0.620582,0.661922,0.589090,0.565355,0.630574,0.630296,0.578663,0.572014,0.525487,0.531498,0.578159,0.568069,0.534873,0.508583,0.433482,0.508011,0.505352,0.525743
0.687200,0.608204,0.646782,0.569275,0.653061,0.643535,0.669555,0.632901,0.631470,0.668815,0.603444,0.647735,0.661172,0.598058,0.584027,0.642162,0.633473,0.670858,0.661331,0.615933,0.648888,0.682735,0.635573,0.636691,0.602724,0.674067,0.724664,0.582135,0.690157,0.667061,0.605346,0.612045,0.599018,0.580434,0.614632,0.623236,0.603793,0.623398,0.589870,0.519194,0.619533,0.599787,0.510874,0.598023,0.535228,0.513397,0.579138,0.409142,0.419816,0.513210
0.594620,0.564670,0.668110,0.618034,0.559022,0.578407,0.644274,0.681422,0.527439,0.618605,0.600686,0.552240,0.620585,0.563557,0.612822,0.695568,0.646207,0.656815,0.666977,0.656102,0.677530,0.591998,0.631812,0.678389,0.615412,0.624925,0.691254,0.701327,0.606344,0.593317,0.669991,0.649635,0.598199,0.645205,0.639001,0.605442,0.698742,0.634084,0.619264,0.616071,0.669580,0.593086,0.523735,0.546981,0.528021,0.476048,0.504923,0.507564,0.487828,0.467299
0.643082,0.550854,0.631725,0.606128,0.621925,0.512822,0.682288,0.538354,0.583622,0.640809,0.596598,0.605456,0.536383,0.598953,0.631499,0.660249,0.623041,0.631745,0.646154,0.615040,0.605573,0.723676,0.610355,0.691881,0.639648,0.695822,0.615463,0.648043,0.636071,0.628730,0.631119,0.586408,0.616328,0.608200,0.642103,0.595375,0.539190,0.575829,0.572019,0.540271,0.606084,0.562371,0.568403,0.496829,0.506672,0.550229,0.439502,0.515357,0.482634,0.461242
0.616260,0.560021,0.616018,0.568824,0.575951,0.654187,0.573019,0.524663,0.649153,0.592114,0.470757,0.609418,0.647523,0.631451,0.693008,0.617750,0.647396,0.597425,0.642253,0.702303,0.645700,0.641141,0.565195,0.626179,0.586996,0.677455,0.602025,0.649582,0.578231,0.702004,0.571619,0.618082,0.717035,0.600747,0.556839,0.617857,0.623681,0.610051,0.498971,0.573671,0.469682,0.619657,0.538523,0.517708,0.556094,0.523168,0.449401,0.578260,0.478571,0.417345
0.664643,0.655263,0.642432,0.627948,0.574597,0.644277,0.687751,0.646481,0.672649,0.592589,0.666428,0.655135,0.551038,0.542642,0.600432,0.622930,0.640863,0.636413,0.629821,0.619327,0.637134,0.651177,0.648223,0.634427,0.646187,0.615166,0.659434,0.602543,0.675237,0.618280,0.621580,0.570541,0.589880,0.615479,0.588509,0.566258,0.532101,0.567482,0.566435,0.578323,0.604915,0.537834,0.455809,0.513817,0.456391,0.466136,0.555302,0.524069,0.459991,0.435046
0.610113,0.546874,0.627415,0.603225,0.686442,0.559213,0.646937,0.581045,0.646443,0.582280,0.636492,0.603194,0.598233,0.606020,0.644541,0.651707,0.678285,0.647565,0.526459,0.610198,0.550694,0.615780,0.643750,0.569958,0.585761,0.621094,0.604206,0.679445,0.644230,0.628498,0.671426,0.590588,0.607804,0.558039,0.598554,0.624091,0.634206,0.573029,0.525809,0.522174,0.484104,0.540285,0.582796,0.422620,0.428824,0.561552,0.448095,0.503080,0.431392,0.505311
0.648919,0.613413,0.640905,0.614946,0.639012,0.681396,0.668502,0.593699,0.590346,0.616497,0.609656,0.623800,0.592992,0.642905,0.624990,0.633777,0.623952,0.643134,0.578798,0.678778,0.637261,0.637719,0.644543,0.655792,0.659329,0.619842,0.621072,0.550197,0.612356,0.595920,0.612078,0.686750,0.519670,0.581993,0.643761,0.625781,0.622071,0.517930,0.516560,0.579790,0.543961,0.596033,0.538796,0.531068,0.528978,0.496170,0.507942,0.457659,0.474348,0.457430
0.614287,0.561100,0.556468,0.639850,0.626702,0.567849,0.601686,0.564087,0.699325,0.551753,0.687954,0.579635,0.623060,0.603481,0.601897,0.647970,0.657134,0.605320,0.580166,0.707233,0.683806,0.632765,0.616216,0.625600,0.626751,0.657000,0.576107,0.608522,0.574336,0.662206,0.671278,0.596470,0.629841,0.651033,0.572611,0.533562,0.612834,0.587988,0.546328,0.598512,0.547275,0.475880,0.542038,0.516338,0.602205,0.505005,0.483336,0.506190,0.500971,0.420127
0.614144,0.603377,0.672046,0.706500,0.559315,0.577544,0.577997,0.582279,0.580049,0.613315,0.653027,0.559520,0.540174,0.538955,0.663490,0.666267,0.551428,0.554082,0.623268,0.669983,0.651079,0.627044,0.643925,0.631486,0.588188,0.692346,0.595071,0.554393,0.591027,0.547535,0.599899,0.626510,0.528543,0.632062,0.667683,0.592578,0.518444,0.524965,0.541145,0.487005,0.493393,0.520724,0.528557,0.528682,0.455376,0.581807,0.536142,0.524068,0.456741,0.555619
0.598012,0.686371,0.662829,0.580513,0.597427,0.684026,0.651489,0.600793,0.619592,0.622375,0.585198,0.609771,0.581167,0.601847,0.634426,0.583211,0.633800,0.614627,0.649831,0.655155,0.662175,0.637866,0.630719,0.611679,0.635739,0.570899,0.590004,0.637976,0.596960,0.617669,0.557095,0.653868,0.554496,0.609409,0.570140,0.607835,0.541758,0.515758,0.466021,0.526750,0.485006,0.551840,0.581380,0.420464,0.449838,0.502718,0.553731,0.496792,0.502329,0.492068
0.629558,0.683709,0.646508,0.564805,0.601620,0.626647,0.566539,0.591129,0.595214,0.584997,0.640889,0.584983,0.552684,0.582276,0.616747,0.695993,0.611120,0.666942,0.632515,0.535960,0.621320,0.580166,0.550850,0.571617,0.674511,0.534719,0.581505,0.643839,0.625184,0.522188,0.584939,0.563373,0.562796,0.596646,0.545932,0.545684,0.612226,0.481485,0.527366,0.556177,0.477991,0.506606,0.461218,0.522942,0.480090,0.534042,0.535780,0.486261,0.474318,0.488723
0.619872,0.579140,0.655520,0.639559,0.638365,0.547002,0.644037,0.703102,0.644901,0.551464,0.605986,0.597778,0.622452,0.596779,0.621414,0.608475,0.620605,0.575210,0.628343,0.632770,0.591637,0.631637,0.565870,0.601672,0.583391,0.652429,0.562462,0.643122,0.525752,0.564898,0.614081,0.600697,0.535159,0.508913,0.604635,0.517929,0.569140,0.519668,0.535679,0.639728,0.599336,0.549911,0.454166,0.534536,0.502710,0.494360,0.542988,0.409440,0.493472,0.487441
0.596846,0.684422,0.565650,0.618780,0.614803,0.512390,0.550124,0.567150,0.623401,0.652476,0.636862,0.611824,0.522065,0.614515,0.587859,0.657064,0.664540,0.691028,0.623059,0.627265,0.557363,0.604901,0.548948,0.627529,0.541393,0.584639,0.551073,0.573172,0.602503,0.550442,0.589436,0.520546,0.632676,0.551061,0.600773,0.647539,0.447923,0.492456,0.526319,0.578007,0.507922,0.535310,0.495194,0.534077,0.460300,0.538238,0.374766,0.411368,0.555846,0.488433
0.584943,0.695752,0.645436,0.658214,0.584400,0.628131,0.639325,0.532017,0.625798,0.604180,0.648041,0.656962,0.578402,0.581780,0.606547,0.626920,0.591154,0.597498,0.627479,0.617365,0.643847,0.597342,0.558039,0.515697,0.627756,0.574408,0.566183,0.567159,0.520104,0.562569,0.463862,0.542150,0.525729,0.643084,0.573444,0.541942,0.548025,0.568798,0.511935,0.524499,0.525434,0.620139,0.520622,0.431665,0.530148,0.595438,0.460970,0.631939,0.479022,0.513024
0.593917,0.607505,0.568748,0.574211,0.520876,0.658179,0.569385,0.620849,0.623793,0.587945,0.606556,0.609647,0.578510,0.603720,0.593316,0.560640,0.552157,0.557158,0.609559,0.653983,0.650640,0.609029,0.627230,0.589826,0.643274,0.582820,0.601006,0.569387,0.578336,0.651035,0.529808,0.572031,0.537420,0.603837,0.624328,0.539189,0.419859,0.568258,0.557830,0.450111,0.502364,0.518349,0.418697,0.537479,0.517306,0.489833,0.445199,0.464446,0.436278,0.498199
0.566125,0.672647,0.631644,0.515042,0.669287,0.613984,0.584194,0.616690,0.522647,0.604612,0.500237,0.568331,0.663292,0.655952,0.568841,0.564011,0.636887,0.599475,0.601991,0.621665,0.549977,0.623872,0.509705,0.642695,0.506701,0.559166,0.553096,0.601244,0.599424,0.590628,0.593795,0.584534,0.570768,0.481115,0.447365,0.427756,0.539447,0.532762,0.527718,0.536146,0.513613,0.467360,0.436704,0.423731,0.539521,0.534358,0.432522,0.478524,0.493391,0.545348
0.583620,0.634430,0.661917,0.541274,0.588028,0.604398,0.578010,0.692116,0.629845,0.609855,0.574913,0.643598,0.620044,0.585165,0.577719,0.536190,0.588729,0.638776,0.641803,0.623827,0.609914,0.562954,0.562381,0.618801,0.606070,0.543635,0.593163,0.606105,0.592515,0.570968,0.532710,0.578577,0.630132,0.556733,0.507709,0.564209,0.472815,0.544011,0.518732,0.569683,0.524572,0.555169,0.605449,0.490649,0.460057,0.521805,0.496723,0.502466,0.450599,0.510970
