0.469420,0.475829,0.487785,0.544007,0.487786,0.492630,0.471010,0.502980,0.444140,0.486316,0.616441,0.523200,0.564626,0.421447,0.582382,0.541442,0.545131,0.583042,0.575340,0.495784,0.655850,0.634705,0.621301,0.603763,0.574041,0.669111,0.769657,0.694085,0.613866,0.720106,0.713123,0.745271,0.753805,0.582203,0.757178,0.683006,0.642102,0.719355,0.741207,0.634275,0.761596,0.767110,0.730922,0.677182,0.654625,0.756494,0.631172,0.751706,0.688833,0.698072
0.388489,0.464228,0.509523,0.426501,0.516598,0.503983,0.475325,0.545141,0.408516,0.537890,0.591842,0.615115,0.550575,0.512084,0.509052,0.534229,0.595792,0.534448,0.621930,0.710277,0.608482,0.555059,0.567029,0.686177,0.628928,0.703256,0.625295,0.724450,0.683294,0.672489,0.697123,0.653328,0.810193,0.718592,0.747796,0.694671,0.678298,0.703172,0.781280,0.696498,0.660332,0.727160,0.738431,0.786654,0.710826,0.721691,0.726250,0.641235,0.634865,0.641502
0.393014,0.513587,0.495576,0.511971,0.345793,0.610363,0.454834,0.609641,0.436980,0.477505,0.408056,0.558118,0.473133,0.497068,0.472532,0.593830,0.589412,0.668399,0.562752,0.603323,0.537193,0.586718,0.596931,0.643738,0.688644,0.708771,0.637575,0.753362,0.676884,0.690040,0.665898,0.674990,0.800090,0.727929,0.723792,0.697881,0.823673,0.764304,0.682620,0.693765,0.690998,0.711958,0.674219,0.722325,0.762122,0.639576,0.650162,0.670253,0.676039,0.799742
0.529835,0.526109,0.469731,0.472171,0.402660,0.536288,0.506567,0.556673,0.507311,0.511731,0.539367,0.564580,0.444507,0.570647,0.543608,0.499441,0.466812,0.558693,0.654209,0.662389,0.620500,0.706896,0.609889,0.675210,0.615880,0.621986,0.643262,0.565072,0.739362,0.632430,0.642557,0.635157,0.684164,0.805777,0.809437,0.636858,0.690441,0.655512,0.754028,0.717884,0.685974,0.679743,0.652633,0.768689,0.718250,0.728736,0.557961,0.678257,0.798396,0.760196
0.375401,0.463749,0.416859,0.558694,0.501928,0.450157,0.493874,0.380915,0.424155,0.495597,0.543970,0.418623,0.504097,0.568347,0.457625,0.550606,0.582780,0.667527,0.557980,0.570864,0.624397,0.518029,0.600812,0.590718,0.625443,0.669912,0.672663,0.625118,0.679572,0.755012,0.628431,0.703649,0.675011,0.698636,0.616240,0.756329,0.657679,0.753851,0.672765,0.663626,0.769737,0.751458,0.697629,0.732711,0.689557,0.701960,0.636908,0.716988,0.659777,0.743870
0.434541,0.463569,0.513431,0.475885,0.458846,0.476490,0.526943,0.452303,0.514760,0.507659,0.561645,0.505999,0.610595,0.513894,0.498142,0.521305,0.467777,0.485892,0.530175,0.647032,0.584762,0.584761,0.671577,0.701183,0.679752,0.597518,0.626395,0.737680,0.677863,0.659532,0.704209,0.718354,0.643096,0.698230,0.738239,0.624470,0.691603,0.640365,0.646579,0.675363,0.723080,0.659222,0.666961,0.678633,0.632222,0.700060,0.729366,0.654528,0.663808,0.679227
0.368233,0.505918,0.615933,0.469574,0.464131,0.512644,0.575890,0.539248,0.404878,0.524499,0.644714,0.544258,0.468250,0.534487,0.467046,0.599320,0.490555,0.564606,0.526307,0.550076,0.669867,0.609114,0.567663,0.554948,0.518209,0.564488,0.635247,0.708286,0.626622,0.734349,0.639625,0.636183,0.599868,0.733922,0.784584,0.595053,0.651391,0.744688,0.628280,0.716651,0.741832,0.677355,0.699888,0.742168,0.773327,0.677403,0.629647,0.618665,0.708643,0.593400
0.445339,0.446494,0.446472,0.491171,0.599969,0.448477,0.451679,0.550474,0.477722,0.566312,0.499841,0.503993,0.418809,0.443692,0.441051,0.571066,0.471582,0.615778,0.544539,0.565066,0.524801,0.608830,0.551595,0.536532,0.671353,0.645390,0.617620,0.651009,0.640794,0.674452,0.594937,0.752122,0.642731,0.747029,0.663725,0.729325,0.713296,0.736211,0.656632,0.723642,0.755735,0.661366,0.675098,0.636830,0.639901,0.774470,0.619086,0.611853,0.755724,0.697117
0.558177,0.441599,0.456606,0.437358,0.496919,0.391397,0.510664,0.495932,0.482592,0.472434,0.451206,0.550299,0.435433,0.550727,0.623182,0.607740,0.450669,0.530209,0.584976,0.565560,0.483323,0.603585,0.588142,0.673335,0.588601,0.671568,0.559506,0.575221,0.670730,0.706607,0.607817,0.622213,0.580804,0.645738,0.683972,0.640238,0.662053,0.596183,0.634324,0.742443,0.660189,0.626711,0.640949,0.585989,0.592127,0.746743,0.659405,0.753751,0.662390,0.647079
0.495254,0.319054,0.468191,0.456866,0.536980,0.527567,0.422814,0.549977,0.473049,0.450857,0.501975,0.512907,0.568745,0.542046,0.542433,0.562091,0.608234,0.587828,0.626666,0.584527,0.567838,0.629378,0.576652,0.600615,0.681113,0.673264,0.616001,0.601739,0.701612,0.675436,0.646841,0.613438,0.650872,0.629261,0.618074,0.656829,0.661803,0.606507,0.687671,0.730171,0.697024,0.644573,0.679100,0.672500,0.591502,0.691305,0.685079,0.800273,0.726757,0.687921
0.458226,0.466084,0.405840,0.370397,0.435938,0.466139,0.390973,0.452124,0.487966,0.480511,0.468994,0.473805,0.581184,0.546411,0.496265,0.517808,0.513361,0.482322,0.488523,0.581338,0.535305,0.518837,0.567914,0.561743,0.484689,0.588848,0.663196,0.614685,0.720254,0.697456,0.700502,0.773896,0.671596,0.647462,0.695272,0.605641,0.657189,0.599039,0.668824,0.615609,0.606673,0.667818,0.634779,0.541294,0.572288,0.581034,0.608852,0.660487,0.670015,0.695547
0.478235,0.497655,0.497416,0.471955,0.515352,0.517458,0.469375,0.538509,0.381942,0.471311,0.474736,0.557298,0.586783,0.413098,0.564840,0.459890,0.458542,0.529838,0.516438,0.445494,0.569265,0.563420,0.613589,0.546746,0.571177,0.593072,0.686822,0.453843,0.534722,0.615097,0.565087,0.608709,0.625942,0.582168,0.652058,0.654078,0.629512,0.596795,0.619874,0.652589,0.549664,0.671220,0.620518,0.703619,0.685178,0.699634,0.576804,0.619620,0.590774,0.617962
0.490673,0.514616,0.388261,0.428929,0.442382,0.486896,0.372913,0.399619,0.509059,0.382445,0.459873,0.500320,0.508762,0.482904,0.479106,0.548188,0.520917,0.493154,0.539094,0.540317,0.629194,0.586847,0.620369,0.532359,0.529356,0.552148,0.575558,0.548075,0.636136,0.647181,0.600885,0.639806,0.629763,0.646106,0.551724,0.599866,0.599594,0.667500,0.587946,0.500976,0.564189,0.616206,0.635592,0.712397,0.669331,0.646370,0.640928,0.698665,0.628813,0.627801
0.385405,0.526313,0.480298,0.403355,0.447849,0.499376,0.457342,0.444412,0.438798,0.491327,0.467574,0.462280,0.425067,0.501955,0.486887,0.496956,0.551589,0.539367,0.563274,0.551374,0.530811,0.515602,0.504976,0.537815,0.565187,0.540129,0.556579,0.547361,0.506321,0.642334,0.560241,0.550339,0.551021,0.628957,0.682735,0.604503,0.588862,0.682005,0.530573,0.719206,0.732476,0.495653,0.599412,0.599557,0.603178,0.612191,0.673888,0.642160,0.591374,0.625677
0.458400,0.394693,0.368451,0.545517,0.419279,0.435770,0.445849,0.476581,0.566436,0.505156,0.426596,0.404160,0.467805,0.497610,0.424061,0.538016,0.456953,0.589247,0.613925,0.506714,0.552803,0.460557,0.576061,0.528963,0.498858,0.531138,0.553200,0.559686,0.618141,0.540707,0.659619,0.515599,0.671391,0.560599,0.596667,0.587655,0.586340,0.653720,0.687175,0.683661,0.592273,0.613618,0.569052,0.568727,0.556019,0.609574,0.637620,0.559340,0.615245,0.714746
0.479909,0.404680,0.374241,0.447222,0.337214,0.528809,0.443946,0.557280,0.391021,0.516090,0.465527,0.442095,0.422995,0.518695,0.518849,0.590296,0.549663,0.475322,0.471147,0.439536,0.610247,0.479604,0.605269,0.588171,0.576307,0.540022,0.583756,0.559181,0.552386,0.610137,0.571479,0.543654,0.615814,0.574483,0.614548,0.584458,0.527548,0.688904,0.675936,0.654220,0.588110,0.612794,0.689752,0.587576,0.595114,0.708707,0.617067,0.719047,0.555581,0.667612
0.527960,0.431373,0.420312,0.380011,0.512663,0.419549,0.467879,0.420436,0.532274,0.527089,0.460025,0.412161,0.552586,0.457950,0.425728,0.406465,0.456795,0.441299,0.470960,0.580596,0.498306,0.545247,0.483408,0.557237,0.649666,0.533492,0.559388,0.481999,0.628259,0.558090,0.632630,0.571284,0.587527,0.608336,0.571879,0.657496,0.567061,0.620693,0.583398,0.629960,0.566077,0.610176,0.559174,0.622239,0.599604,0.587774,0.614702,0.628669,0.590009,0.618541
0.378414,0.554612,0.487030,0.450704,0.504529,0.331511,0.329872,0.437274,0.392849,0.463062,0.461230,0.501087,0.424306,0.502956,0.489969,0.505150,0.477424,0.579987,0.506213,0.597862,0.456789,0.566376,0.535733,0.521845,0.560172,0.533662,0.422277,0.413832,0.611735,0.620469,0.667130,0.569401,0.498272,0.560554,0.587299,0.535049,0.672359,0.700382,0.632116,0.587514,0.529154,0.679785,0.617432,0.578916,0.622035,0.564489,0.624064,0.536434,0.673077,0.626776
0.477982,0.422394,0.424473,0.384054,0.484749,0.395691,0.424271,0.464454,0.468276,0.363730,0.461561,0.500268,0.470072,0.478368,0.495061,0.483874,0.439688,0.502645,0.548733,0.457123,0.501950,0.442582,0.563093,0.510698,0.478932,0.523487,0.488218,0.511843,0.491365,0.485934,0.634195,0.540567,0.586331,0.530433,0.593471,0.529724,0.573490,0.589655,0.689513,0.628085,0.574597,0.623976,0.696175,0.500893,0.561541,0.591807,0.576505,0.603273,0.549179,0.681822
0.346933,0.427744,0.489474,0.432550,0.396327,0.364634,0.436140,0.414947,0.461161,0.393698,0.496798,0.478603,0.486962,0.520234,0.470396,0.419374,0.456276,0.494445,0.491098,0.447610,0.396256,0.494580,0.516782,0.539837,0.586229,0.617671,0.568364,0.599853,0.591742,0.641945,0.629489,0.601343,0.588629,0.567769,0.554089,0.571456,0.607042,0.532422,0.566878,0.460708,0.663233,0.582472,0.606621,0.650668,0.613400,0.660034,0.539152,0.722889,0.661098,0.648419
0.492413,0.368504,0.396890,0.498361,0.345184,0.458546,0.479842,0.535285,0.370591,0.531392,0.434303,0.436273,0.405277,0.416539,0.490547,0.430867,0.525465,0.456538,0.430169,0.480790,0.518536,0.491684,0.515794,0.568854,0.563305,0.518616,0.460599,0.541456,0.578669,0.475844,0.505439,0.511002,0.546261,0.519720,0.591714,0.484568,0.494137,0.550575,0.561535,0.495598,0.558280,0.573376,0.574033,0.611702,0.565863,0.679129,0.632180,0.567013,0.611312,0.642874
0.474157,0.385275,0.468258,0.434176,0.494590,0.512997,0.450510,0.421708,0.486435,0.450673,0.529480,0.482927,0.452020,0.447003,0.429017,0.507875,0.441499,0.535590,0.432396,0.506754,0.557824,0.389322,0.611173,0.491483,0.511981,0.536549,0.568357,0.519399,0.587004,0.560664,0.644164,0.568835,0.656069,0.596540,0.469935,0.700526,0.533289,0.654491,0.565319,0.632994,0.555056,0.621667,0.593317,0.662424,0.602898,0.634958,0.499474,0.605356,0.629898,0.612292
0.470462,0.388771,0.436525,0.513538,0.320386,0.469851,0.417248,0.379562,0.457694,0.501513,0.492706,0.468731,0.509325,0.514084,0.463781,0.438978,0.457074,0.525301,0.491000,0.438036,0.408979,0.528814,0.458672,0.523458,0.576310,0.440172,0.519741,0.518546,0.528862,0.587979,0.476427,0.575209,0.587333,0.543025,0.557657,0.586840,0.578420,0.590348,0.591349,0.528391,0.627925,0.644501,0.594192,0.520373,0.585888,0.611596,0.549071,0.575693,0.517160,0.654109
0.422950,0.317220,0.430710,0.428639,0.451056,0.407366,0.409351,0.391158,0.409188,0.450808,0.463011,0.451131,0.447565,0.448331,0.598191,0.431134,0.449022,0.646204,0.507780,0.427322,0.540562,0.452202,0.539124,0.495839,0.487693,0.596491,0.568031,0.566093,0.552475,0.518850,0.566290,0.621861,0.545793,0.639831,0.585250,0.561454,0.572998,0.576787,0.505946,0.576765,0.582864,0.552337,0.623043,0.588497,0.618973,0.617339,0.593803,0.538962,0.687973,0.599832
0.404697,0.403246,0.384613,0.487963,0.496590,0.457104,0.430867,0.460107,0.451206,0.428228,0.460790,0.421744,0.482168,0.477338,0.501050,0.450233,0.535936,0.415445,0.445650,0.453149,0.427866,0.534211,0.446664,0.455454,0.572344,0.482445,0.509852,0.473023,0.570276,0.565565,0.588340,0.563986,0.524433,0.506764,0.488955,0.615044,0.591238,0.518745,0.583145,0.555719,0.519739,0.572691,0.546073,0.532948,0.511642,0.491480,0.571050,0.590991,0.553020,0.627307
0.398045,0.437611,0.406149,0.384852,0.438463,0.360257,0.452746,0.391524,0.489931,0.420949,0.506830,0.403391,0.432653,0.494309,0.512209,0.549571,0.472332,0.565154,0.457522,0.522932,0.440256,0.504140,0.378419,0.435008,0.515563,0.443613,0.533855,0.566042,0.515250,0.477415,0.508160,0.472421,0.517563,0.559417,0.518631,0.620337,0.514204,0.623057,0.497348,0.562605,0.636736,0.618202,0.538686,0.613822,0.606527,0.551466,0.603727,0.677949,0.618887,0.639246
0.427309,0.333801,0.441149,0.341650,0.399989,0.520068,0.417912,0.396689,0.503391,0.397172,0.397805,0.502017,0.454618,0.375164,0.490953,0.450957,0.550041,0.438804,0.509913,0.563646,0.444806,0.467164,0.516983,0.461427,0.514301,0.462706,0.483027,0.532389,0.513972,0.508686,0.505693,0.500006,0.536338,0.535929,0.521875,0.562962,0.463117,0.536462,0.550165,0.500470,0.648161,0.578168,0.590453,0.545479,0.588059,0.529595,0.601602,0.534903,0.574063,0.465727
0.339781,0.469439,0.423568,0.474469,0.489622,0.449473,0.420630,0.376749,0.502264,0.442139,0.573037,0.428746,0.560160,0.444941,0.527826,0.548590,0.410267,0.447878,0.442198,0.412119,0.517668,0.486623,0.501961,0.520257,0.380416,0.569717,0.465451,0.549244,0.545065,0.594586,0.506360,0.403076,0.533601,0.541849,0.479569,0.548121,0.552537,0.488599,0.595242,0.535333,0.553187,0.538048,0.608731,0.566807,0.586325,0.546930,0.603629,0.646812,0.636831,0.635360
0.434737,0.339054,0.361814,0.401576,0.366081,0.343391,0.329564,0.361469,0.428481,0.445286,0.413040,0.435734,0.420304,0.508546,0.469763,0.506452,0.482282,0.391412,0.456175,0.419106,0.461186,0.441682,0.503234,0.437549,0.490548,0.502252,0.551497,0.460244,0.510496,0.521530,0.591826,0.454648,0.464603,0.664135,0.525792,0.436229,0.495910,0.412516,0.571276,0.592277,0.491519,0.543238,0.593912,0.483132,0.496843,0.552741,0.537345,0.566642,0.517561,0.607280
0.383531,0.436188,0.415913,0.410685,0.330338,0.423651,0.405175,0.411078,0.456229,0.389562,0.493500,0.526085,0.463715,0.383528,0.351898,0.521504,0.456752,0.418984,0.530978,0.404706,0.435064,0.501795,0.441572,0.476539,0.545645,0.515719,0.580929,0.553228,0.506320,0.410853,0.443978,0.566055,0.434503,0.510453,0.544286,0.597821,0.499247,0.511908,0.552307,0.565464,0.546019,0.614922,0.511443,0.577849,0.598751,0.577630,0.614666,0.583221,0.630983,0.605625
0.406144,0.360911,0.374063,0.457503,0.436027,0.361876,0.434774,0.295483,0.377429,0.457396,0.413389,0.428962,0.287406,0.412547,0.457728,0.467340,0.499377,0.461770,0.461566,0.400954,0.456679,0.408061,0.390079,0.434662,0.553881,0.478021,0.486486,0.475490,0.420920,0.551113,0.419936,0.478629,0.518204,0.533932,0.489378,0.437580,0.495473,0.509164,0.516973,0.594667,0.497290,0.562225,0.573189,0.602397,0.569543,0.630491,0.563639,0.577825,0.500777,0.465144
