0.612053,0.615963,0.624925,0.620768,0.601174,0.621460,0.603004,0.617209,0.616470,0.619338,0.618839,0.613788,0.616660,0.629514,0.628235,0.643714,0.635381,0.649351,0.646165,0.645132,0.669180,0.646959,0.655042,0.672873,0.679221,0.672760,0.669258,0.670602,0.682580,0.651029,0.646631,0.653295,0.641901,0.640336,0.633313,0.619090,0.613798,0.599185,0.582010,0.570409,0.555922,0.536273,0.540217,0.517354,0.487530,0.498930,0.474616,0.449311,0.441604,0.416682
0.618109,0.616090,0.628903,0.643670,0.628501,0.624356,0.621957,0.630360,0.629507,0.614635,0.616845,0.624175,0.638985,0.633226,0.613557,0.646662,0.662985,0.655451,0.650863,0.666541,0.675070,0.674655,0.674166,0.665374,0.696884,0.679131,0.698781,0.680881,0.676956,0.711544,0.667385,0.683265,0.667304,0.678827,0.653553,0.644647,0.651799,0.614414,0.602693,0.593745,0.562173,0.561020,0.534201,0.535839,0.510267,0.476391,0.471179,0.452957,0.462208,0.428122
0.640335,0.621858,0.628433,0.627832,0.645740,0.617876,0.625451,0.617676,0.665937,0.631263,0.639914,0.631577,0.646762,0.649529,0.643486,0.658983,0.654485,0.652325,0.683188,0.682658,0.680431,0.668676,0.709877,0.691547,0.692612,0.701011,0.709274,0.698751,0.690818,0.705718,0.705310,0.687929,0.688734,0.690169,0.672640,0.652586,0.651221,0.622295,0.617587,0.602612,0.586774,0.574931,0.544285,0.538465,0.500261,0.502676,0.460625,0.466392,0.464057,0.421085
0.630425,0.639418,0.629796,0.624494,0.638889,0.630490,0.632767,0.628413,0.641731,0.643781,0.638073,0.651299,0.647651,0.661564,0.634790,0.647351,0.662448,0.684662,0.692185,0.685430,0.688971,0.712278,0.702967,0.696089,0.709825,0.725508,0.724414,0.740044,0.720950,0.737415,0.708632,0.714941,0.703657,0.707387,0.667270,0.682120,0.660057,0.652493,0.654598,0.599456,0.612067,0.579251,0.553951,0.548436,0.518021,0.503773,0.508595,0.486322,0.467642,0.462948
0.621609,0.636865,0.626585,0.642337,0.642333,0.625500,0.651277,0.663458,0.636488,0.652852,0.652959,0.642516,0.658804,0.659135,0.656893,0.679963,0.691874,0.666862,0.675203,0.697650,0.689474,0.728326,0.713606,0.738535,0.723518,0.731571,0.738804,0.754459,0.747205,0.721644,0.731931,0.727778,0.724437,0.739235,0.711930,0.683299,0.671438,0.660994,0.634221,0.624308,0.601960,0.599457,0.565623,0.581526,0.536646,0.503545,0.502925,0.483827,0.460465,0.466545
0.639121,0.646204,0.643651,0.643552,0.634312,0.634210,0.618776,0.654816,0.659212,0.650669,0.659530,0.653245,0.669306,0.665718,0.664679,0.674972,0.687318,0.694799,0.728616,0.688275,0.724834,0.729633,0.713621,0.737646,0.768493,0.738722,0.742387,0.741998,0.757698,0.751293,0.757893,0.757269,0.726421,0.725696,0.709564,0.710919,0.673793,0.676234,0.668521,0.648019,0.611599,0.593036,0.581100,0.556035,0.540596,0.517711,0.487201,0.499038,0.492771,0.459353
0.636191,0.655660,0.647056,0.639426,0.640242,0.625604,0.656907,0.661494,0.653574,0.659172,0.649154,0.664745,0.673744,0.669688,0.681644,0.690421,0.681126,0.695345,0.729062,0.726598,0.714984,0.751320,0.740599,0.749240,0.763369,0.782119,0.782546,0.753049,0.777232,0.786137,0.770285,0.744652,0.749578,0.740479,0.724861,0.704274,0.702243,0.681878,0.673347,0.660939,0.627711,0.613372,0.586312,0.587237,0.571142,0.537913,0.522814,0.476731,0.475044,0.471652
0.650526,0.654924,0.646789,0.669201,0.653675,0.644233,0.669531,0.662597,0.667244,0.665993,0.677886,0.690250,0.676639,0.709283,0.703153,0.702578,0.691459,0.710566,0.719494,0.731582,0.736842,0.746995,0.748668,0.775827,0.758354,0.767992,0.767090,0.768477,0.787841,0.775509,0.792808,0.767409,0.762764,0.758777,0.716412,0.733601,0.702193,0.686627,0.678748,0.648417,0.638752,0.619881,0.604730,0.588171,0.576586,0.552519,0.510414,0.492289,0.485905,0.478774
0.656156,0.644775,0.664261,0.655965,0.647874,0.667056,0.656120,0.676179,0.653947,0.668728,0.684651,0.695030,0.686482,0.707801,0.703675,0.719082,0.718400,0.710379,0.730531,0.727831,0.733665,0.731358,0.770430,0.769682,0.775744,0.797550,0.786719,0.794141,0.779470,0.792370,0.783404,0.788666,0.765209,0.737634,0.755510,0.731940,0.723965,0.700626,0.694131,0.667910,0.654602,0.630911,0.624023,0.617763,0.578491,0.564647,0.506539,0.525696,0.487470,0.478242
0.660094,0.663659,0.644633,0.648082,0.668250,0.666451,0.681429,0.680331,0.679643,0.676601,0.698702,0.697049,0.702284,0.676890,0.696106,0.725150,0.713309,0.732810,0.741831,0.750186,0.762365,0.757460,0.758530,0.766411,0.785439,0.795122,0.790159,0.773723,0.781281,0.793391,0.765382,0.782276,0.781110,0.767049,0.746242,0.756800,0.731708,0.708107,0.668704,0.681679,0.674703,0.646472,0.606847,0.595456,0.556535,0.545642,0.545533,0.511612,0.501751,0.492028
0.660218,0.648205,0.660129,0.665114,0.674182,0.664130,0.670693,0.683947,0.701716,0.678108,0.666240,0.700026,0.690034,0.700131,0.730117,0.731001,0.744925,0.759777,0.752652,0.753868,0.752852,0.791084,0.780832,0.790563,0.797838,0.804388,0.799951,0.793270,0.787399,0.787031,0.796836,0.798659,0.788144,0.775729,0.766531,0.745609,0.713263,0.727664,0.715903,0.712744,0.654742,0.619188,0.626987,0.593668,0.594814,0.541958,0.524389,0.502662,0.501221,0.492862
0.669093,0.688618,0.656623,0.676249,0.686378,0.665208,0.674644,0.661922,0.700484,0.672875,0.698601,0.697056,0.690449,0.712256,0.706575,0.729423,0.725993,0.734733,0.757881,0.754820,0.761546,0.784579,0.778890,0.809138,0.791280,0.804537,0.795968,0.800681,0.803158,0.793834,0.791384,0.809216,0.770185,0.767633,0.752367,0.751337,0.732436,0.720304,0.692952,0.675059,0.660495,0.639863,0.627464,0.581709,0.567233,0.549544,0.551297,0.532139,0.512632,0.504242
0.666977,0.665574,0.673072,0.670773,0.680482,0.673962,0.693567,0.669387,0.695685,0.698241,0.689853,0.707656,0.706597,0.709845,0.734386,0.722372,0.752529,0.739123,0.761413,0.794636,0.793507,0.786865,0.798556,0.779611,0.798626,0.812296,0.817383,0.817038,0.803898,0.802165,0.810006,0.805006,0.794085,0.754422,0.759062,0.746957,0.735636,0.712422,0.699290,0.666922,0.678030,0.640121,0.620306,0.594792,0.553899,0.568661,0.527293,0.543698,0.518378,0.494703
0.676773,0.666597,0.659893,0.689066,0.664828,0.671932,0.690481,0.677440,0.682747,0.700025,0.680996,0.719838,0.716762,0.718622,0.729369,0.728046,0.755967,0.733863,0.775848,0.768960,0.769322,0.778341,0.794747,0.810910,0.793014,0.812713,0.822112,0.800921,0.800754,0.807319,0.807739,0.806082,0.780189,0.756541,0.758209,0.757613,0.719337,0.725843,0.703266,0.698205,0.661715,0.653343,0.617491,0.578903,0.592655,0.579859,0.542861,0.526431,0.505723,0.506741
0.669021,0.671577,0.676943,0.683928,0.676525,0.674932,0.697115,0.696836,0.708656,0.696610,0.694935,0.713591,0.739124,0.731529,0.721951,0.734775,0.768184,0.751944,0.733264,0.776822,0.762671,0.792793,0.784608,0.807426,0.793492,0.794796,0.834327,0.806099,0.805469,0.792018,0.794236,0.812018,0.798414,0.773687,0.764843,0.739938,0.738496,0.705199,0.675093,0.697342,0.647811,0.645471,0.631156,0.597682,0.585518,0.567963,0.546622,0.531825,0.518911,0.500210
0.657362,0.685256,0.666771,0.676235,0.695905,0.698363,0.695475,0.696851,0.713944,0.704329,0.696139,0.702193,0.720204,0.735839,0.745881,0.735758,0.741849,0.762300,0.752651,0.776442,0.794774,0.782087,0.774228,0.792998,0.819221,0.811356,0.807280,0.799423,0.815680,0.790003,0.814479,0.793472,0.779133,0.797175,0.748640,0.755069,0.727727,0.717514,0.707702,0.686203,0.642213,0.657972,0.641550,0.590923,0.579561,0.580504,0.546362,0.528032,0.518576,0.503148
0.678838,0.686497,0.682788,0.684746,0.684097,0.723819,0.716805,0.680822,0.700273,0.716794,0.722640,0.711981,0.716261,0.737428,0.739803,0.738484,0.766993,0.769208,0.778251,0.771038,0.786511,0.789720,0.789122,0.805418,0.800624,0.795614,0.804345,0.806651,0.804249,0.812718,0.779285,0.795639,0.765340,0.761576,0.730809,0.733350,0.754346,0.688682,0.696573,0.676036,0.666159,0.661564,0.632661,0.612417,0.576144,0.562656,0.541365,0.533822,0.513383,0.492878
0.681148,0.690294,0.694051,0.699316,0.703456,0.700531,0.705888,0.715128,0.721369,0.718568,0.722031,0.703433,0.718494,0.730505,0.759927,0.734382,0.761602,0.788540,0.757586,0.779559,0.792715,0.785689,0.788383,0.792077,0.804634,0.785769,0.811903,0.794624,0.790019,0.801910,0.812965,0.773301,0.784155,0.761764,0.752276,0.739410,0.721834,0.681425,0.706651,0.686369,0.694110,0.644383,0.605552,0.591247,0.568734,0.571223,0.546679,0.546902,0.529126,0.499175
0.696162,0.676201,0.689444,0.685055,0.703440,0.701567,0.717437,0.708349,0.690785,0.712159,0.724985,0.723809,0.719975,0.739589,0.739555,0.751794,0.765568,0.756562,0.771407,0.766584,0.766947,0.806524,0.789034,0.809527,0.773250,0.778191,0.791294,0.826805,0.780697,0.788788,0.777625,0.768162,0.787809,0.757967,0.770845,0.734825,0.739462,0.700777,0.713059,0.652356,0.639949,0.633487,0.643800,0.609658,0.610170,0.559751,0.572832,0.527492,0.497376,0.504313
0.689803,0.704655,0.688026,0.696930,0.680471,0.683982,0.703221,0.710490,0.720901,0.722199,0.728450,0.739661,0.717391,0.728265,0.749906,0.754826,0.748955,0.758552,0.777354,0.773780,0.789675,0.777304,0.775461,0.783985,0.782685,0.792983,0.785100,0.800219,0.782608,0.768132,0.782710,0.769423,0.738486,0.739491,0.735817,0.732140,0.731601,0.702393,0.691841,0.691341,0.660839,0.628935,0.612423,0.590334,0.573489,0.556429,0.548120,0.515097,0.503976,0.496750
0.693286,0.680954,0.686433,0.688875,0.689813,0.723002,0.709576,0.700003,0.712016,0.711643,0.722590,0.723785,0.716513,0.740710,0.738495,0.749228,0.751070,0.759072,0.781840,0.751535,0.768806,0.767722,0.786113,0.776210,0.788850,0.788163,0.791682,0.780752,0.761757,0.749214,0.775927,0.764085,0.749645,0.758241,0.749691,0.729886,0.716776,0.697757,0.667145,0.654280,0.651603,0.635871,0.600024,0.603049,0.594292,0.572434,0.548188,0.525719,0.520841,0.503709
0.698242,0.699173,0.695756,0.713409,0.704318,0.712993,0.679394,0.714935,0.730847,0.711294,0.706191,0.720107,0.737212,0.744526,0.755726,0.747694,0.756096,0.752491,0.765198,0.756747,0.754917,0.784007,0.767583,0.788302,0.769556,0.788881,0.796528,0.766525,0.762210,0.778791,0.767508,0.737961,0.754345,0.740155,0.736484,0.713969,0.695572,0.686321,0.671565,0.680913,0.659348,0.583580,0.602863,0.592587,0.563682,0.577561,0.551919,0.539680,0.520825,0.518626
0.699506,0.705492,0.702184,0.711040,0.695836,0.681697,0.711267,0.713998,0.713653,0.729869,0.728373,0.732587,0.731983,0.719102,0.748339,0.734577,0.756756,0.751996,0.763453,0.756977,0.748262,0.763560,0.747947,0.783682,0.773271,0.768635,0.776305,0.784044,0.757742,0.755888,0.755722,0.747985,0.745877,0.731067,0.709650,0.714922,0.704091,0.680803,0.676377,0.642098,0.628796,0.599652,0.592339,0.595202,0.583563,0.568627,0.534777,0.532075,0.519340,0.514720
0.705153,0.682421,0.706758,0.712505,0.701430,0.707087,0.717254,0.702309,0.713492,0.709135,0.737571,0.726912,0.721129,0.736455,0.736901,0.730894,0.736107,0.764457,0.747618,0.762531,0.746824,0.751415,0.767890,0.765354,0.763658,0.756648,0.766342,0.746381,0.784621,0.740614,0.733432,0.732452,0.752762,0.708426,0.704070,0.688089,0.690279,0.676115,0.663536,0.637185,0.634329,0.619942,0.596789,0.581914,0.563440,0.550040,0.544061,0.547378,0.510231,0.514945
0.697531,0.693465,0.705342,0.689491,0.704467,0.697311,0.708290,0.709013,0.699372,0.704426,0.714722,0.722084,0.732364,0.730806,0.742615,0.740583,0.730870,0.731118,0.757634,0.755576,0.751423,0.748121,0.760980,0.759815,0.757802,0.754984,0.758257,0.754084,0.736373,0.728908,0.762803,0.750245,0.727761,0.723817,0.716805,0.693542,0.665443,0.660802,0.670668,0.653193,0.619101,0.613335,0.615744,0.589018,0.574710,0.533256,0.527936,0.532511,0.520593,0.514883
0.706258,0.710105,0.689033,0.698609,0.706964,0.698476,0.715283,0.698973,0.716532,0.713786,0.720946,0.722620,0.726227,0.714352,0.725382,0.741514,0.742395,0.725312,0.734282,0.753368,0.743405,0.761819,0.756790,0.756718,0.746324,0.748288,0.751859,0.732309,0.725114,0.747444,0.718722,0.714948,0.719513,0.726231,0.708438,0.687906,0.679943,0.674768,0.652407,0.652099,0.618651,0.607243,0.590097,0.576893,0.569993,0.552143,0.529015,0.537136,0.503565,0.506229
0.709086,0.692951,0.700616,0.715006,0.729587,0.688455,0.690371,0.701280,0.706305,0.724041,0.703460,0.707484,0.706594,0.716642,0.728666,0.724385,0.726230,0.746439,0.744619,0.754301,0.729309,0.742935,0.755472,0.752542,0.747412,0.761613,0.737276,0.743861,0.716575,0.732227,0.716761,0.708933,0.710345,0.677571,0.675875,0.679687,0.665795,0.652152,0.653294,0.635799,0.617802,0.604623,0.590488,0.590737,0.581048,0.541605,0.529568,0.557375,0.517285,0.515060
0.703830,0.681278,0.678410,0.699010,0.704428,0.700483,0.711314,0.711290,0.703729,0.725028,0.729470,0.717083,0.704580,0.699959,0.733693,0.719524,0.724476,0.758935,0.739017,0.725770,0.740923,0.732280,0.733094,0.745425,0.744376,0.739946,0.731960,0.723767,0.704729,0.718658,0.705542,0.690131,0.694542,0.702817,0.670214,0.675073,0.655468,0.636563,0.628003,0.622152,0.620449,0.612463,0.589034,0.565165,0.580837,0.561632,0.557288,0.537549,0.512976,0.474037
0.709980,0.714552,0.701775,0.715260,0.709398,0.691007,0.699773,0.701458,0.697948,0.721560,0.700130,0.720755,0.736673,0.707355,0.728258,0.743670,0.712658,0.711743,0.737170,0.729094,0.735050,0.736662,0.717957,0.724558,0.739280,0.712463,0.712982,0.714035,0.737121,0.700045,0.691465,0.705061,0.700907,0.685087,0.670751,0.662399,0.657489,0.649504,0.618227,0.616004,0.595977,0.589410,0.578859,0.561264,0.558849,0.543508,0.553758,0.519222,0.506514,0.494910
0.715798,0.698824,0.700790,0.708417,0.713882,0.701661,0.726376,0.719167,0.722895,0.728424,0.717287,0.720558,0.714661,0.714210,0.724393,0.717991,0.724644,0.716769,0.729100,0.712192,0.724148,0.718487,0.719015,0.707360,0.734015,0.703924,0.731530,0.712412,0.693735,0.700808,0.725717,0.673428,0.678571,0.656645,0.680523,0.668296,0.645414,0.639411,0.618414,0.618475,0.619617,0.576199,0.579351,0.569422,0.551113,0.544443,0.538475,0.509924,0.496344,0.497738
0.693533,0.714601,0.712077,0.720274,0.714357,0.697031,0.703717,0.696430,0.714409,0.709043,0.717006,0.706391,0.696626,0.708552,0.713370,0.703219,0.724703,0.712965,0.712380,0.724394,0.729484,0.728640,0.730135,0.708248,0.722986,0.700965,0.709509,0.698686,0.695608,0.702135,0.685545,0.687022,0.699523,0.678793,0.663090,0.642027,0.642525,0.637132,0.616956,0.594582,0.591100,0.605339,0.576249,0.561668,0.574389,0.541588,0.519920,0.515498,0.519267,0.496608
0.701082,0.712039,0.711079,0.702819,0.692840,0.711531,0.704631,0.699799,0.698429,0.703796,0.701191,0.704408,0.689258,0.706076,0.716276,0.706893,0.706305,0.716328,0.714361,0.726988,0.702700,0.716253,0.712156,0.714847,0.702483,0.711148,0.679020,0.684803,0.701515,0.700700,0.685326,0.659811,0.654438,0.666448,0.661776,0.651780,0.632289,0.623566,0.616538,0.591554,0.599423,0.580504,0.587672,0.539475,0.537836,0.543223,0.522883,0.514822,0.506153,0.511097
0.704525,0.707555,0.717167,0.711700,0.710470,0.700529,0.704004,0.697239,0.704027,0.708645,0.711266,0.713806,0.698113,0.715685,0.710667,0.719586,0.693700,0.702180,0.716124,0.716506,0.705297,0.705983,0.690123,0.715503,0.706348,0.697179,0.686243,0.698705,0.684978,0.686145,0.685566,0.685003,0.652010,0.676540,0.641922,0.641000,0.620441,0.618522,0.597369,0.592668,0.583188,0.579395,0.568907,0.547507,0.534992,0.517741,0.539132,0.508832,0.516211,0.489208
0.696453,0.713820,0.720223,0.708914,0.718136,0.714521,0.685104,0.688946,0.711584,0.706693,0.706531,0.687433,0.681184,0.703428,0.709935,0.703636,0.687619,0.697735,0.705940,0.720853,0.695876,0.708680,0.694643,0.709493,0.690506,0.683753,0.696422,0.682284,0.684129,0.672709,0.670250,0.662152,0.641417,0.634851,0.639078,0.622834,0.614997,0.618424,0.597931,0.590091,0.576112,0.582011,0.554550,0.558451,0.540789,0.536417,0.524583,0.508813,0.516849,0.499344
0.713686,0.730044,0.705689,0.733567,0.696839,0.689609,0.700119,0.714727,0.717622,0.702002,0.693678,0.687007,0.707788,0.696322,0.688982,0.728674,0.704253,0.691411,0.724297,0.675487,0.704435,0.694136,0.689417,0.712540,0.676010,0.690177,0.676719,0.677626,0.663670,0.642750,0.651936,0.644852,0.649923,0.622827,0.639614,0.639113,0.603514,0.595805,0.588766,0.604283,0.589679,0.557791,0.548305,0.566479,0.534104,0.530822,0.516279,0.500832,0.503465,0.506119
0.729004,0.709641,0.713171,0.714353,0.705001,0.688813,0.699501,0.697041,0.674221,0.709138,0.706980,0.690519,0.704263,0.696188,0.700617,0.702195,0.702814,0.688061,0.678665,0.678527,0.686009,0.689985,0.685816,0.673884,0.671662,0.677161,0.663316,0.675423,0.662842,0.646412,0.657537,0.627838,0.650734,0.652439,0.625626,0.627380,0.605625,0.584028,0.587112,0.580775,0.576221,0.564462,0.571989,0.551123,0.548549,0.540434,0.528065,0.515654,0.506117,0.505337
0.720590,0.697299,0.691972,0.706744,0.690233,0.692197,0.716589,0.687041,0.690381,0.705854,0.681193,0.693675,0.694955,0.697722,0.685977,0.688266,0.700104,0.691263,0.691906,0.688137,0.682454,0.668914,0.679112,0.669058,0.679767,0.669603,0.657866,0.655730,0.663962,0.655051,0.642261,0.624403,0.630161,0.638770,0.619131,0.612259,0.597955,0.594227,0.600318,0.586498,0.595810,0.562613,0.561487,0.553170,0.530508,0.518093,0.534656,0.517880,0.506087,0.491293
0.714511,0.716856,0.717975,0.715377,0.702014,0.705526,0.713838,0.697000,0.704091,0.710880,0.695445,0.709229,0.686697,0.691006,0.674947,0.692488,0.696931,0.676318,0.695530,0.683943,0.673277,0.682524,0.670407,0.665110,0.685091,0.654037,0.665216,0.659557,0.655662,0.646683,0.656741,0.645447,0.629939,0.633617,0.610814,0.614957,0.587746,0.600794,0.584713,0.565250,0.553941,0.567429,0.556979,0.549688,0.533621,0.504140,0.518220,0.525665,0.477348,0.501798
0.699487,0.707449,0.713555,0.697138,0.688245,0.700438,0.699818,0.708218,0.686578,0.684077,0.692567,0.705731,0.700044,0.694673,0.663077,0.695616,0.686404,0.691668,0.678809,0.682587,0.681167,0.675349,0.685711,0.661509,0.646324,0.666802,0.660112,0.644793,0.640873,0.652127,0.645277,0.635790,0.649301,0.629150,0.602559,0.572132,0.599633,0.600899,0.587497,0.577150,0.572003,0.549858,0.535007,0.540425,0.518859,0.530717,0.519178,0.520686,0.497695,0.503594
0.703512,0.731819,0.711036,0.711338,0.718814,0.699447,0.702652,0.696147,0.680366,0.692763,0.713368,0.701625,0.680442,0.700578,0.683963,0.686169,0.677984,0.694364,0.690363,0.689765,0.652665,0.671281,0.662787,0.641977,0.670826,0.654839,0.647786,0.646542,0.633562,0.638963,0.620190,0.631963,0.628073,0.614584,0.591524,0.613763,0.574112,0.589788,0.584844,0.582546,0.568020,0.554347,0.551477,0.536456,0.528988,0.540952,0.537499,0.531608,0.499557,0.518174
