27.118482,24.731324,25.080570,26.699644,30.715058,26.475017,24.258984,24.459648,25.801418,27.068046,24.378055,26.611783,24.831795,23.802691,24.586065,25.976926,26.390812,22.766555,23.513022,23.481826,24.228198,22.949447,22.808736,21.390873,23.356390,23.042243,22.826119,21.360417,24.169396,22.239312,21.717182,21.435908,22.386356,21.590622,19.609906,22.490167,19.288429,19.555437,20.032579,17.955534,19.968819,27.117566,18.721975,19.205738,19.534413,16.753292,17.777234,16.688249,17.425432,15.502123
27.584313,26.524222,28.024285,25.989759,26.758753,24.201423,25.873476,27.529084,25.093181,27.727452,24.548397,24.097973,25.868014,24.780931,24.339794,25.003584,25.799275,25.159827,24.965830,23.775342,24.807844,23.902199,22.628568,21.021384,25.119095,20.564313,21.416043,21.747937,24.408767,26.209621,23.363152,23.179939,22.544504,20.244032,21.172204,21.074480,21.091510,20.578178,23.153387,19.460147,22.285197,19.521386,18.794027,21.273610,18.846897,18.865560,19.132427,21.039275,19.541306,16.348692
28.349925,32.253230,27.370335,27.103951,24.198320,25.164600,24.685538,24.282166,22.829281,25.058041,25.793622,25.317311,25.108467,24.178352,24.804468,22.283953,29.095786,26.002476,23.871562,26.610225,25.665938,23.749880,23.305741,24.621940,25.967197,24.496476,23.557615,24.305702,23.107385,23.015350,24.647548,23.412875,21.672785,22.657423,20.193764,20.504649,20.138312,20.429075,21.018886,19.523864,20.903883,20.110958,21.890614,20.264019,18.852592,19.559512,19.130592,18.762670,20.889592,16.998207
29.782418,25.219072,26.955043,26.161607,25.171954,28.371214,25.987223,26.161595,25.996031,25.844859,26.224807,23.871740,26.972119,28.381006,27.260313,26.605832,24.104821,24.079032,25.063844,23.213779,23.099118,26.054988,23.835695,23.451996,22.590117,21.372223,24.794406,22.290537,25.163731,25.055151,22.803760,21.739147,25.557466,20.324262,24.629525,22.537742,21.923367,20.889500,21.427219,19.239081,19.385268,22.011900,18.785806,19.153561,24.254916,21.637013,19.386086,20.076959,19.523157,19.607957
26.322459,27.636691,27.922300,26.853604,26.969064,28.347433,28.175356,28.388612,25.721523,25.714560,22.802002,26.307410,24.838205,-1.000000,30.242851,24.851735,22.660525,26.534183,24.448592,24.649173,26.255180,23.726543,22.840909,24.328160,-1.000000,23.787466,25.591964,23.295567,20.837777,22.466577,23.179915,20.976643,23.190176,21.562770,22.649850,20.909607,21.434313,20.211477,22.308067,19.952397,20.659460,21.917899,19.948697,20.132116,21.482911,22.771220,22.161073,-1.000000,16.860029,20.071137
28.297892,27.420593,27.178093,26.894849,26.746248,25.596453,26.111875,27.454451,29.163928,25.272751,25.361308,26.611376,26.142541,24.852070,25.545016,25.256301,25.895591,24.700213,25.686478,24.310265,24.792392,-1.000000,26.387198,23.636715,22.908966,24.591949,25.124447,25.874918,26.794469,20.778528,22.765767,21.917988,24.083819,23.180310,20.088888,19.661956,20.060383,23.847140,21.307433,20.358893,21.479652,27.387550,20.565554,17.514525,18.392309,19.484525,20.914227,20.368798,18.829664,15.778234
29.530710,30.397437,27.112051,26.699221,27.022672,27.544983,27.957033,30.315262,29.147765,27.691382,25.205003,24.756899,-1.000000,25.889009,27.176373,27.073740,27.134485,24.550076,24.300847,-1.000000,23.487802,25.156029,26.232072,22.379185,24.132678,23.164795,24.779696,23.470878,30.076799,-1.000000,23.248970,21.997403,25.340233,22.423537,23.451315,21.631803,21.404982,21.570869,25.956749,20.472135,19.655400,22.866775,19.900057,20.588498,18.729185,18.794674,19.887954,20.172319,17.596762,17.818771
27.292155,26.083062,28.172781,26.765548,29.762215,27.810491,30.379452,26.144548,27.140960,25.622899,24.984263,29.652565,25.526024,26.147793,26.660796,24.984289,25.635129,23.754372,22.598509,24.400371,24.191831,24.304970,24.961654,28.075130,25.034169,22.349181,23.772805,26.377595,24.346598,24.844783,23.322977,25.679851,21.253999,21.277860,22.159264,22.030519,20.674956,22.932227,21.783217,21.308362,20.321307,20.374622,20.252594,21.173524,20.071878,19.133128,19.633208,19.734077,18.636557,17.613941
30.852601,29.792382,29.230477,30.232312,28.936950,26.620637,27.235633,27.964431,25.266441,30.011895,25.308198,26.531166,27.002464,24.853506,25.465931,25.411321,27.930098,27.764630,24.515731,22.416985,26.610779,-1.000000,25.212716,24.466864,24.394831,23.993211,27.485108,22.859062,23.654471,21.969144,26.079914,24.310877,21.340455,23.348347,24.966349,21.262198,22.948814,22.599664,23.808051,21.080878,-1.000000,20.769961,19.081669,21.450408,18.908599,20.021536,20.648221,20.056378,19.237963,19.270492
28.098855,28.058513,27.965913,27.721249,31.296388,29.028800,29.299955,26.733402,27.319037,28.853816,27.776923,31.915947,-1.000000,24.289366,26.222007,26.990953,27.118981,27.170287,25.406354,25.134412,25.064935,25.153415,22.176471,24.295553,28.379057,26.239471,23.848349,-1.000000,24.125229,22.132027,23.216021,20.724808,22.334252,24.772739,23.794238,23.509126,23.629017,20.964476,21.219527,23.727913,22.162062,21.822041,20.521612,19.437117,21.581941,18.759318,23.195848,18.915578,-1.000000,17.824318
29.053086,27.344254,27.221458,28.441922,29.500526,29.203600,29.692749,29.619337,26.151984,28.748352,26.019735,25.332435,26.777147,23.865748,29.318507,24.890551,24.981349,25.087270,24.261057,26.277201,25.214665,25.749987,24.151452,28.446245,23.278608,22.924811,25.735710,22.348163,23.603316,22.614660,24.541275,22.726484,23.184967,22.670672,23.843104,22.271515,21.173882,20.640120,21.608379,21.019189,20.928117,21.378078,24.399707,18.539343,20.641834,20.873318,20.288418,18.724427,17.883057,20.636653
27.433264,31.494202,30.171002,25.978377,26.565222,26.846444,28.567082,27.501421,25.502223,27.561894,28.787602,27.728173,26.919383,25.956703,25.260539,23.090511,28.333921,24.980682,27.121628,26.445678,25.314238,24.561330,28.485980,25.485123,22.959789,24.205261,24.702423,22.098682,24.361754,23.981831,22.106413,25.464998,21.923212,23.498791,22.352282,22.144005,24.095167,19.830252,22.865515,21.286285,20.981864,20.562722,19.301068,20.990153,20.313228,19.264229,20.342807,23.110795,20.636520,18.504474
28.145047,29.887157,29.559966,27.449417,28.438907,27.063635,26.443422,28.153037,27.340059,26.426641,27.280289,27.407571,26.058210,25.654238,25.434728,26.109672,26.851479,27.140349,28.063251,25.523418,28.901982,24.243647,25.274568,24.190762,24.927896,25.289267,23.627374,23.929605,22.384128,23.746240,23.623490,25.470004,22.733423,21.889605,26.372039,20.633326,21.507710,27.419244,21.933608,22.448368,21.409463,22.273434,22.352151,24.116331,20.199818,22.814806,21.002953,22.535810,20.891218,18.910261
28.819135,28.667358,27.842749,27.188633,27.149625,28.844986,30.039424,27.761207,26.953768,26.372637,26.834979,31.296522,28.309819,27.300367,26.938788,25.217888,26.763621,25.001907,-1.000000,27.232978,25.243120,29.151021,23.912711,24.778003,23.374246,25.392051,28.231909,21.609587,25.262822,31.229753,23.008994,24.055974,23.238162,24.521418,22.727916,22.384246,21.813471,21.937358,22.558786,22.412362,21.792855,25.175956,20.450630,23.130493,21.606413,22.297536,21.656123,19.555103,19.476958,19.274541
27.365725,28.692961,28.130719,-1.000000,25.899515,26.000752,29.576733,28.032073,27.752890,26.064090,26.443606,27.668259,30.324486,25.362097,-1.000000,27.597272,25.505623,-1.000000,24.977901,25.788585,24.337591,26.627383,25.665175,24.535505,27.723378,26.241226,25.282871,25.273851,24.937811,24.626161,23.938447,24.527645,24.155640,27.259870,23.420650,25.286271,23.146803,23.039691,22.032076,21.915493,23.239785,21.391162,19.345903,21.725531,21.152428,20.100480,21.572327,20.994051,22.969996,16.938310
28.164670,31.211601,28.955953,27.704193,30.551449,27.025304,27.561042,34.504724,27.134974,27.778475,28.536119,30.208906,25.986094,27.918520,27.343866,25.489500,26.160253,27.551273,26.741983,27.201585,25.145510,28.796748,25.039162,28.939257,24.641341,24.659642,28.471741,25.300500,24.993529,24.258707,23.195748,23.005347,26.855487,23.589352,23.628627,25.667848,24.246140,24.888454,22.908943,21.551283,21.745817,20.814858,21.991978,20.419040,21.342456,21.737125,22.268106,23.210341,19.290890,18.784742
28.499211,29.927992,27.506007,27.886926,31.021954,25.892906,27.424436,26.304084,28.141119,27.499639,27.596705,27.456908,26.992586,27.965307,29.533901,-1.000000,26.146406,24.104835,25.407495,25.861415,32.269318,28.139730,27.479510,25.750945,25.947567,26.403634,-1.000000,26.273150,26.298217,24.946938,26.776317,24.409901,25.527850,-1.000000,22.886051,25.173642,22.125521,22.301342,24.879599,-1.000000,21.825961,24.553614,20.919656,21.462321,21.050759,23.080170,22.298771,19.206476,19.553517,17.857454
28.779196,28.441094,28.013871,28.466894,32.890119,27.307982,26.555671,29.143682,27.208685,27.209613,28.504848,26.734694,25.353493,25.460534,26.712327,28.414652,25.131627,26.010166,26.351679,27.910567,25.797763,26.099303,27.937694,23.714904,30.106184,25.952499,24.789202,23.091698,26.575306,25.581207,25.541553,21.117466,29.619597,24.784973,27.128648,24.535374,23.138873,23.382523,20.865559,22.642728,23.609861,-1.000000,23.284061,22.092021,-1.000000,20.686634,21.331518,24.186477,20.366054,18.839950
27.907070,28.088876,26.856205,27.974807,28.682463,28.303848,28.612368,28.168808,29.143076,28.854410,29.196588,30.076478,27.532672,26.344366,30.025105,25.179045,26.682627,28.414645,25.470395,27.995659,26.583186,26.027247,23.832760,25.947755,26.222592,29.382280,-1.000000,24.468136,24.493805,29.106427,23.904017,26.554600,23.850392,24.933932,25.403274,22.518209,26.129246,21.241622,25.838194,20.517928,21.179695,19.938821,23.612161,22.309159,19.677566,19.658338,19.581668,23.234004,22.462634,19.567753
28.277931,-1.000000,28.150046,30.645201,29.552982,25.561883,30.733998,29.340483,28.302976,27.352826,27.215884,26.657355,27.200405,25.667696,27.281380,27.324856,27.724334,25.591532,29.647806,26.900300,26.770655,23.893048,24.689648,31.449712,24.006640,25.162804,26.467408,27.464040,26.269831,24.261173,27.434723,24.594787,25.527371,22.198270,24.168575,23.821835,25.474134,22.778881,25.933594,23.524170,22.131920,22.310039,20.819852,21.825138,19.393512,21.434946,22.217144,20.512144,23.700011,19.906016
27.919192,-1.000000,30.526949,31.250909,28.596579,31.621054,29.682227,28.492362,34.176996,26.932164,29.654725,28.389826,28.798829,27.401587,27.551347,26.794840,29.751185,25.482868,25.288623,27.852725,27.847511,26.420580,27.024956,-1.000000,26.764730,25.716594,25.851855,26.049595,24.621846,25.393536,26.107725,21.555130,26.430957,27.464930,21.244463,24.430066,22.771998,23.920782,24.388254,21.352656,21.744869,24.269419,22.439788,22.246838,20.618539,20.691043,22.013644,21.053486,22.390414,19.741574
31.820112,29.700105,31.931090,29.147796,28.095731,27.657464,30.611733,27.860466,29.360065,30.232120,27.236966,29.584201,28.340701,27.768303,27.676075,28.150455,28.332884,27.261130,26.117170,25.911335,26.114269,29.944381,26.461293,24.961537,26.026236,26.551170,25.113106,24.696437,26.380796,25.198212,22.257304,23.431380,25.090204,28.021300,23.603394,25.746036,26.054152,24.230903,24.259181,23.805020,21.693705,22.465528,-1.000000,19.887753,23.035891,24.133764,20.561975,20.553888,23.456116,20.679897
27.160534,28.732256,30.000272,29.775591,28.937460,30.300410,27.140678,28.151205,30.379560,31.373891,29.388333,31.382723,28.616292,27.351574,27.402283,27.488626,25.167958,26.815782,25.466399,-1.000000,24.542411,24.448463,29.109882,28.218630,27.549830,27.079646,25.647111,24.595844,31.661682,25.378394,24.451092,24.215710,22.532906,24.968879,26.516876,23.724245,22.462044,27.440895,24.523412,22.065383,21.271974,25.331203,21.413990,23.781912,21.558209,21.551474,20.445926,22.241047,21.168802,20.324795
30.961657,30.428018,35.399827,30.647867,31.971211,28.346102,29.433250,27.560829,28.014324,26.258073,30.416241,27.711278,26.517286,26.473300,27.242685,28.096638,30.548572,25.468452,26.796021,26.554743,29.411107,25.732377,25.461458,26.914329,28.931115,24.971216,28.086552,25.099912,26.705077,26.997408,29.078163,23.060558,25.645442,25.298432,23.813930,22.218387,25.268520,-1.000000,26.579882,21.713426,21.190424,22.410478,21.325530,21.529955,21.861922,21.585638,20.917658,20.558621,19.853970,20.131356
31.064251,-1.000000,29.601842,31.205473,28.660512,31.964295,29.514179,30.010898,29.318634,31.207812,28.398519,29.841315,28.857911,28.553774,27.983800,27.306248,27.126699,26.306067,26.575632,29.381984,26.715817,26.477245,27.233584,29.188243,23.517244,25.609351,27.252802,23.878827,25.449523,25.099410,29.168953,23.516549,27.520574,21.812897,28.977549,24.680890,24.607446,22.490777,23.806737,28.218456,23.284873,24.097925,23.936356,22.844909,27.455514,25.098046,21.066377,20.346232,-1.000000,20.723243
30.965806,31.436150,28.926057,29.591643,30.273950,28.576830,29.178648,29.744374,32.453524,29.117596,28.535688,28.844552,30.825267,-1.000000,26.866572,29.843274,29.307579,27.214512,29.433758,28.053579,-1.000000,26.363412,25.914081,25.473401,27.605419,29.699489,26.363297,25.526786,26.746305,27.317467,26.507226,24.325036,27.788029,23.044217,25.110798,24.938002,23.116579,21.423034,23.799133,22.306142,23.790248,20.250113,-1.000000,22.364548,22.250595,25.983922,18.385555,21.381580,20.036297,20.138043
31.658053,30.591282,29.884775,30.528456,29.463198,29.402215,29.022489,33.812535,28.462758,32.163235,33.998590,29.408835,27.843945,27.966756,30.305678,31.020856,29.425347,30.120479,-1.000000,25.848755,28.426412,24.854240,27.222543,28.037472,25.244617,24.624338,26.166962,25.075253,25.564560,26.451280,22.285152,25.292271,25.707933,24.704550,24.544357,22.749018,28.463215,23.989993,23.092936,21.889003,20.974085,22.930131,22.677857,23.058984,23.836153,23.159629,22.266003,21.664972,21.791263,21.899390
29.618580,30.818137,29.453593,35.931736,30.319595,29.703334,28.967249,29.629292,31.763647,28.589474,-1.000000,28.649945,29.586808,29.311258,28.834822,27.290135,27.059436,-1.000000,31.160020,27.740284,25.920084,26.883172,-1.000000,26.127664,26.202563,25.954507,-1.000000,26.418994,28.050978,23.833195,24.982771,26.085514,23.096689,23.966096,25.792388,22.108037,27.879735,26.899996,22.158459,22.528504,26.206206,23.815172,23.201782,22.900801,22.745770,21.696201,20.623802,20.858255,21.251357,23.007058
31.538658,32.112612,29.405460,29.525198,30.053068,28.246291,31.085235,28.307488,30.615322,29.462610,29.393728,30.053971,30.944573,27.673336,28.189804,30.790774,27.623236,26.627177,-1.000000,27.411509,28.166841,25.832987,29.845053,24.835418,27.617128,24.711290,26.733170,26.950316,25.615900,27.015523,27.217206,24.570080,-1.000000,24.066709,26.085841,23.699910,23.034423,22.761783,24.864272,22.642152,25.959865,24.034513,21.114745,24.641916,24.641770,23.675121,20.064176,21.556961,20.256899,21.013510
32.985753,31.010300,-1.000000,29.129704,28.966594,29.387206,31.587117,29.023969,29.405726,31.255937,27.292346,28.063507,30.429242,29.122650,28.271930,29.256529,29.092099,27.357933,27.341313,26.679100,25.982031,27.758072,27.021753,26.417154,27.858541,27.203337,30.330433,25.344088,25.397481,23.848189,27.601273,26.147912,23.243240,25.363062,28.248569,24.536275,28.247960,26.315167,23.053313,22.301429,22.096174,22.730253,23.484410,24.721034,22.339056,19.599755,20.869424,22.236108,19.125776,22.182832
31.372013,-1.000000,30.782628,29.243160,30.455470,29.237938,29.222893,27.553714,28.377511,31.565108,26.594669,30.211584,28.760974,28.939488,27.678271,26.509594,29.202744,27.745693,26.961986,28.650741,27.669348,29.669843,29.612057,26.631415,31.126755,30.438320,25.226425,-1.000000,-1.000000,24.330159,27.917726,26.681322,24.361431,23.806796,24.106872,26.905278,21.113409,24.621979,23.801549,23.749796,26.243089,22.104066,22.540582,22.002194,22.418233,21.901597,21.089014,20.364517,21.177681,23.572778
33.035038,32.169984,30.682489,31.394957,31.548725,29.613340,33.333171,29.015981,29.476045,-1.000000,28.476087,29.462143,29.210362,27.269713,27.599865,-1.000000,26.610174,26.754007,28.663270,25.589341,27.772810,31.742232,25.967464,25.766200,25.045394,-1.000000,25.358335,-1.000000,27.101607,24.738007,24.473146,27.420795,26.992492,23.385837,23.588970,25.093059,25.007512,25.418334,22.826937,24.098486,23.677842,23.943913,21.591349,19.738175,21.863737,23.626455,24.646685,21.823501,22.420677,22.139047
32.763540,34.024470,32.938663,33.023547,34.063427,29.421622,34.642352,28.035995,33.050664,28.074149,-1.000000,32.256806,-1.000000,28.999059,29.374281,28.414197,29.360626,27.871816,28.719346,27.299585,27.988933,25.115553,31.542858,26.254464,-1.000000,27.234091,29.393944,23.297717,25.771219,27.979097,26.318400,28.054750,24.110152,26.048451,24.978103,24.266969,25.435727,24.947415,23.513434,24.374742,23.890953,25.241845,23.634247,-1.000000,22.522996,20.774832,22.139621,22.368283,22.029034,19.707043
33.829396,32.269086,31.229473,30.279618,32.939343,30.356545,35.489690,30.934063,33.285829,28.140201,33.477700,29.478635,27.949092,28.355327,26.739341,28.595199,27.528293,28.762236,26.183273,-1.000000,28.297864,27.085125,28.250943,27.664078,25.609470,25.267913,28.829867,25.930502,23.992511,25.042140,24.736417,28.042522,28.358663,25.983091,23.702368,22.893793,22.772885,25.230377,24.635933,28.383577,24.327965,22.267366,-1.000000,23.652114,22.743408,21.134642,23.623382,23.187291,22.113363,19.762800
34.826077,28.948282,31.799782,32.460954,29.404890,31.714574,29.502699,29.056486,30.391280,28.659051,30.279117,31.025907,26.518137,28.796388,28.434863,28.216449,29.602107,29.149160,28.832427,28.348064,29.260946,27.471341,27.714255,29.723864,27.781495,30.449827,26.888248,25.464229,24.921936,24.274617,27.379896,25.293841,25.033753,22.275066,25.594036,24.186002,24.868203,22.939957,29.872477,25.476159,25.291741,21.659675,25.755569,26.991665,22.531354,21.975801,21.712697,24.123483,25.532270,22.324725
31.937522,32.180580,30.890567,32.843242,31.929470,30.034632,32.843652,30.093738,30.763009,29.201526,28.635147,28.819261,26.871687,28.265247,31.125027,30.769614,29.893653,30.047211,26.449138,27.778233,27.658877,29.050222,28.636446,26.935733,28.169802,25.719184,27.983254,25.369763,28.381695,27.191315,24.693128,26.383925,-1.000000,24.749733,26.745587,25.072447,24.304425,24.587660,24.021098,22.571564,24.476747,23.614731,24.284912,23.148774,23.681862,24.059030,22.693248,25.146646,24.897901,22.616174
31.918994,30.606467,-1.000000,30.668692,29.855476,32.602516,33.303403,29.472561,29.194629,29.419571,29.587864,29.528555,28.530202,26.448727,28.342115,32.084300,28.426740,27.872410,27.310534,28.852995,27.161153,27.225312,26.067870,27.889049,29.226466,27.422789,27.507576,26.273908,25.373965,27.135410,25.894139,26.086608,-1.000000,24.617818,26.234415,26.445171,24.411677,25.397666,-1.000000,25.689713,24.515432,26.648241,24.631764,23.620214,22.065402,21.775752,20.290272,23.784110,21.770186,20.938885
33.212485,30.464648,31.285091,29.450876,31.862624,31.344171,32.869468,31.326300,29.780198,27.974007,28.790625,-1.000000,30.603086,32.165723,30.152741,29.078756,29.756398,28.760802,29.014969,28.240921,27.841394,29.036515,29.210424,29.070270,28.371352,25.664158,27.817870,27.250221,-1.000000,25.507134,26.387889,28.997286,26.750928,25.292403,24.120801,27.041012,25.717937,26.048971,23.875197,25.182424,25.264690,22.669923,24.304037,22.144937,23.859057,22.510771,21.450792,20.954345,21.049090,20.569376
29.593107,32.541706,34.419831,30.311766,30.665011,30.108977,29.926116,29.478732,30.676334,29.760479,29.547462,29.265248,29.727284,29.794871,28.178794,27.802415,29.178595,31.036527,28.574367,29.242384,27.509226,27.027904,28.346651,26.925973,28.514287,26.187701,26.938691,-1.000000,25.570642,26.863987,25.658444,24.573788,25.057656,27.102596,26.193334,25.445306,25.761800,28.486822,27.049077,25.977616,26.239984,23.208907,23.691707,24.435155,25.747363,22.456687,21.610813,21.312083,22.618664,20.906194
31.799369,31.063346,29.116190,32.573607,31.577258,30.886112,31.774977,32.096554,28.535534,30.940743,30.314507,30.967003,-1.000000,27.763147,28.422084,28.642132,27.763201,29.907271,27.327705,26.797767,29.661927,28.370215,27.948974,25.002959,25.654264,27.308101,28.208544,27.067895,27.711896,26.088654,28.865448,26.493167,28.325075,25.149807,27.295839,26.925121,24.320376,23.988851,25.868790,26.852934,25.886701,24.106309,24.268629,25.097213,25.509277,22.986868,22.219795,23.918495,21.823882,21.412318
